"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
666,12225.6,43.4178,-89.73205,-27.3399993889034,-24.7099994476885,-16.2599996365607,-6.62999985180795,1.99999995529652,9.38999979011714,12.5099997203797,9.9299997780472,2.66999994032085,-6.14999986253679,-15.4199996553361,-23.6499994713813
666,12383,43.4178,-89.73205,-29.9399993307889,-27.1699993927032,-17.819999601692,-7.25999983772635,1.96999995596707,9.61999978497624,13.0199997089803,10.8099997583777,3.7899999152869,-5.43999987840652,-15.8299996461719,-25.4599994309247
666,12506.3,43.4178,-89.73205,-29.859999332577,-27.1299993935972,-17.8699996005744,-7.44999983347952,1.63999996334314,9.16999979503453,12.5499997194856,10.4099997673184,3.53999992087483,-5.53999987617135,-15.809999646619,-25.3799994327128
666,12690.9,43.4178,-89.73205,-28.1099993716925,-25.5099994298071,-16.9599996209145,-6.96999984420836,2.24999994970858,10.2699997704476,13.6899996940047,10.9499997552484,3.17999992892146,-6.18999986164272,-15.8699996452779,-24.3099994566292
666,12845.2,43.4178,-89.73205,-28.989999352023,-26.3799994103611,-17.5199996083975,-7.43999983370304,1.50999996624887,9.07999979704618,12.4199997223914,10.1399997733533,3.0999999307096,-5.87999986857176,-15.7599996477365,-24.7999994456768
666,13070.3,43.4178,-89.73205,-26.9699993971735,-24.7199994474649,-17.2299996148795,-8.06999981962144,0.96999997831881,9.26999979279935,12.7399997152388,9.60999978519976,1.26999997161329,-7.99999982118607,-16.7599996253848,-23.8699994664639
666,13227.1,43.4178,-89.73205,-29.6699993368238,-27.3199993893504,-19.6099995616823,-9.9899997767061,-0.319999992847443,8.6099998075515,12.2999997250736,8.86999980174005,-0.129999997094274,-10.0599997751415,-19.249999569729,-26.5399994067848
666,13382.9,43.4178,-89.73205,-30.1099993269891,-27.5899993833154,-19.5499995630234,-9.71999978274107,-0.0499999988824129,8.70999980531633,12.2699997257441,8.8399998024106,-0.0999999977648258,-10.069999774918,-19.4299995657057,-26.9399993978441
666,13461.1,43.4178,-89.73205,-29.299999345094,-27.1999993920326,-19.7999995574355,-10.3699997682124,-0.699999984353781,8.3799998126924,12.2599997259676,8.99999979883432,0.109999997541308,-9.72999978251755,-18.8199995793402,-26.0699994172901
666,13617.2,43.4178,-89.73205,-28.8399993553758,-27.1399993933737,-20.369999544695,-11.3199997469783,-1.58999996446073,7.87999982386827,12.0699997302145,8.8399998024106,-0.179999995976686,-9.97999977692962,-18.7899995800108,-25.6599994264543
666,13776.6,43.4178,-89.73205,-32.3799992762506,-29.3899993430823,-20.3399995453656,-9.9299997780472,-0.469999989494681,7.54999983124435,10.7499997597188,7.63999982923269,-0.599999986588955,-10.3699997682124,-20.2999995462596,-28.7899993564934
666,13855.6,43.4178,-89.73205,-31.1799993030727,-28.2399993687868,-19.7199995592237,-9.67999978363514,-0.189999995753169,8.10999981872737,11.2699997480959,7.65999982878566,-1.23999997228384,-11.189999749884,-20.6099995393306,-28.1699993703514
666,14017.3,43.4178,-89.73205,-36.159999191761,-32.7899992670864,-23.5099994745106,-12.2699997257441,-1.34999996982515,8.17999981716275,11.6399997398257,7.20999983884394,-3.31999992579222,-14.8499996680766,-25.3099994342774,-33.2299992572516
666,14180,43.4178,-89.73205,-34.6799992248416,-31.2799993008375,-22.3699994999915,-11.5799997411668,-0.979999978095293,8.34999981336296,11.5599997416139,6.81999984756112,-3.94999991171062,-15.3099996577948,-25.1699994374067,-32.2899992782623
666,14261.5,43.4178,-89.73205,-35.0899992156774,-31.5499992948025,-22.0299995075911,-10.9599997550249,-0.689999984577298,7.9799998216331,11.0399997532368,6.90999984554946,-2.83999993652105,-13.7399996928871,-24.0099994633347,-32.0999992825091
666,14503.3,43.4178,-89.73205,-35.6099992040545,-32.2499992791563,-23.3099994789809,-12.3999997228384,-1.62999996356666,7.87999982386827,11.2199997492135,6.49999985471368,-4.33999990299344,-15.8399996459484,-25.8499994222075,-33.1099992599338
666,14584.2,43.4178,-89.73205,-36.2799991890788,-33.0499992612749,-24.1799994595349,-13.2299997042865,-2.27999994903803,7.45999983325601,10.9899997543544,6.34999985806644,-4.50999989919364,-16.1099996399134,-26.2499994132668,-33.6399992480874
666,14663.9,43.4178,-89.73205,-37.2199991680682,-33.589999249205,-23.849999466911,-12.4399997219443,-1.75999996066093,7.25999983772635,10.4399997666478,6.11999986320734,-4.02999990992248,-15.3699996564537,-25.9599994197488,-34.2099992353469
666,14744.5,43.4178,-89.73205,-38.0299991499633,-33.8899992424995,-23.1799994818866,-11.2299997489899,-0.749999983236194,7.54999983124435,10.3099997695535,6.16999986208975,-3.45999992266297,-14.649999672547,-25.7199994251132,-34.749999223277
666,14786.4,43.4178,-89.73205,-38.1799991466105,-34.1899992357939,-24.0599994622171,-12.2699997257441,-1.29999997094274,7.83999982476234,10.8499997574836,6.07999986410141,-4.66999989561737,-16.4699996318668,-27.269999390468,-35.4299992080778
666,14996.5,43.4178,-89.73205,-39.929999107495,-36.6899991799146,-26.6999994032085,-14.8099996689707,-3.62999991886318,5.87999986857176,9.71999978274107,6.17999986186624,-3.37999992445111,-14.8099996689707,-26.2799994125962,-35.869999198243
666,15230,43.4178,-89.73205,-38.4499991405755,-35.8299991991371,-28.0899993721396,-17.6999996043742,-6.37999985739589,4.35999990254641,8.44999981112778,3.56999992020428,-8.039999820292,-19.9299995545298,-29.589999338612,-36.0999991931021
666,15474.6,43.4178,-89.73205,-39.7199991121888,-37.0599991716444,-29.1599993482232,-18.5999995842576,-7.15999983996153,3.61999991908669,7.749999826774,2.91999993473291,-8.65999980643392,-20.6299995388836,-30.4899993184954,-37.2399991676211
666,15720.2,43.4178,-89.73205,-39.7499991115183,-37.609999159351,-30.1399993263185,-19.9599995538592,-8.78999980352819,1.9499999564141,6.41999985650182,2.29999994859099,-8.44999981112778,-19.8699995558709,-29.6499993372709,-36.739999178797
666,15971.1,43.4178,-89.73205,-40.8999990858138,-38.2099991459399,-29.9599993303418,-19.1299995724112,-7.62999982945621,3.06999993138015,7.25999983772635,2.6999999396503,-8.55999980866909,-20.4999995417893,-30.729999313131,-38.0599991492927
666,16217.5,43.4178,-89.73205,-40.0099991057068,-37.6999991573393,-30.3599993214011,-20.2999995462596,-9.14999979548156,1.58999996446073,5.84999986924231,1.26999997161329,-9.99999977648258,-21.5699995178729,-31.0399993062019,-37.5099991615862
673,709.7,37,-119.083333,-5.97999986633658,-4.99999988824129,-3.65999991819263,-1.68999996222556,2.04999995417893,5.38999987952411,8.61999980732799,7.36999983526766,3.94999991171062,-0.0599999986588955,-4.1899999063462,-6.3699998576194
673,1012.4,37,-119.083333,-7.04999984242022,-6.45999985560775,-5.17999988421798,-3.1599999293685,0.669999985024333,4.17999990656972,7.82999982498586,7.23999983817339,4.45999990031123,0.669999985024333,-3.81999991461635,-6.74999984912574
673,1310.1,37,-119.083333,-6.5999998524785,-6.00999986566603,-4.76999989338219,-2.72999993897974,1.19999997317791,4.83999989181757,8.52999980933964,7.82999982498586,4.86999989114702,0.959999978542328,-3.52999992109835,-6.3699998576194
673,1606.5,37,-119.083333,-6.33999985828996,-5.48999987728894,-4.28999990411103,-2.32999994792044,1.55999996513128,5.13999988511205,8.53999980911613,7.30999983660877,3.7899999152869,-0.30999999307096,-4.4799998998642,-6.66999985091388
673,2201.5,37,-119.083333,-7.04999984242022,-6.43999985605478,-5.23999988287687,-3.23999992758036,0.689999984577298,4.34999990276992,8.00999982096255,7.23999983817339,4.1899999063462,0.249999994412065,-4.17999990656972,-6.89999984577298
673,2380.6,37,-119.083333,-6.78999984823167,-5.89999986812472,-4.42999990098178,-2.29999994859099,1.5499999653548,4.96999988891184,8.35999981313944,7.36999983526766,4.1899999063462,0.199999995529652,-4.21999990567565,-6.83999984711409
673,2788.5,37,-119.083333,-7.10999984107912,-6.45999985560775,-5.07999988645315,-2.95999993383884,0.939999978989363,4.49999989941716,8.1499998178333,7.49999983236194,4.6499998960644,0.759999983012676,-3.80999991483986,-6.79999984800816
673,3151.2,37,-119.083333,-6.33999985828996,-5.51999987661839,-4.30999990366399,-2.4099999461323,1.34999996982515,4.78999989293516,8.15999981760979,7.0599998421967,3.75999991595745,-0.179999995976686,-4.32999990321696,-6.58999985270202
673,3765,37,-119.083333,-6.45999985560775,-5.74999987147748,-4.65999989584088,-2.83999993652105,0.909999979659915,4.4199999012053,7.87999982386827,6.86999984644353,3.64999991841614,-0.229999994859099,-4.35999990254641,-6.63999985158443
673,4221.3,37,-119.083333,-5.9699998665601,-5.46999987773597,-4.76999989338219,-3.1599999293685,0.65999998524785,4.42999990098178,8.05999981984496,7.01999984309077,3.62999991886318,-0.289999993517995,-4.22999990545213,-6.22999986074865
673,4681.4,37,-119.083333,-6.83999984711409,-5.99999986588955,-4.55999989807606,-2.31999994814396,1.79999995976686,5.52999987639487,9.08999979682267,8.02999982051551,4.60999989695847,0.379999991506338,-4.16999990679324,-6.84999984689057
673,5145.1,37,-119.083333,-7.69999982789159,-6.90999984554946,-5.39999987930059,-2.98999993316829,1.33999997004867,5.29999988153577,9.00999979861081,7.99999982118607,4.50999989919364,0.109999997541308,-4.66999989561737,-7.55999983102083
673,5259.2,37,-119.083333,-7.61999982967973,-6.96999984420836,-5.57999987527728,-3.25999992713332,1.02999997697771,5.00999988801777,8.82999980263412,7.9799998216331,4.66999989561737,0.389999991282821,-4.36999990232289,-7.3499998357147
771,572.1,39.936667,-105.58,-20.4499995429069,-20.4399995431304,-16.639999628067,-11.459999743849,-6.3699998576194,-2.79999993741512,0.719999983906746,0.339999992400408,-3.40999992378056,-7.749999826774,-13.8599996902049,-19.1499995719641
771,661.3,39.936667,-105.58,-19.499999564141,-19.2899995688349,-15.5399996526539,-10.4699997659773,-5.47999987751245,-2.01999995484948,1.22999997250736,0.459999989718199,-3.66999991796911,-8.08999981917441,-13.9099996890873,-18.6599995829165
771,790.4,39.936667,-105.58,-18.5999995842576,-18.5499995853752,-15.1599996611476,-10.3899997677654,-5.53999987617135,-2.04999995417893,1.23999997228384,0.469999989494681,-3.65999991819263,-7.93999982252717,-13.469999698922,-17.8799996003509
771,895.9,39.936667,-105.58,-18.6599995829165,-19.0599995739758,-16.2599996365607,-11.9799997322261,-7.33999983593822,-3.79999991506338,-0.259999994188547,-0.679999984800816,-4.40999990142882,-8.28999981470406,-13.509999698028,-17.7899996023625
771,1264,39.936667,-105.58,-19.9899995531887,-20.0299995522946,-16.369999634102,-11.1799997501075,-5.89999986812472,-2.03999995440245,1.57999996468425,1.05999997630715,-2.98999993316829,-7.52999983169138,-13.6399996951222,-18.7799995802343
771,1424.6,39.936667,-105.58,-19.7599995583296,-20.0499995518476,-16.9399996213615,-12.1399997286499,-6.8899998459965,-2.81999993696809,0.92999997921288,0.319999992847443,-3.92999991215765,-8.41999981179833,-14.1599996834993,-18.7599995806813
771,1585.1,39.936667,-105.58,-20.4299995433539,-20.4699995424598,-16.5599996298552,-11.2499997485429,-6.09999986365438,-2.49999994412065,1.11999997496605,0.949999978765845,-2.57999994233251,-6.87999984622002,-13.21999970451,-18.8699995782226
771,1909,39.936667,-105.58,-19.6999995596707,-19.8799995556474,-16.4299996327609,-11.5199997425079,-6.54999985359609,-2.9299999345094,0.669999985024333,0.379999991506338,-3.27999992668629,-7.44999983347952,-13.3399997018278,-18.4199995882809
771,2029.9,39.936667,-105.58,-20.1399995498359,-20.7199995368719,-17.4799996092916,-12.3899997230619,-6.83999984711409,-2.43999994546175,1.76999996043742,1.70999996177852,-2.10999995283782,-6.61999985203147,-12.9199997112155,-18.4299995880574
771,2150.4,39.936667,-105.58,-18.3399995900691,-18.9099995773286,-16.369999634102,-12.1599997282028,-7.3499998357147,-3.47999992221594,0.26999999396503,-0.179999995976686,-4.10999990813434,-8.11999981850386,-13.3099997024983,-17.4699996095151
771,2379.7,39.936667,-105.58,-19.6799995601177,-20.0499995518476,-16.909999622032,-12.0699997302145,-6.80999984778464,-2.6999999396503,1.13999997451901,0.699999984353781,-3.3899999242276,-7.82999982498586,-13.6799996942282,-18.4999995864928
771,2658.4,39.936667,-105.58,-19.7099995594472,-20.2199995480478,-17.1399996168911,-12.4199997223914,-7.33999983593822,-3.40999992378056,0.479999989271164,0.34999999217689,-3.27999992668629,-7.42999983392656,-13.2599997036159,-18.3099995907396
771,2937.6,39.936667,-105.58,-18.6099995840341,-19.1199995726347,-16.4499996323138,-12.2299997266382,-7.58999983035028,-3.9599999114871,-0.329999992623925,-0.65999998524785,-4.32999990321696,-8.16999981738627,-13.3699997011572,-17.6599996052682
771,3143.3,39.936667,-105.58,-19.7699995581061,-20.09999955073,-16.8199996240437,-12.0499997306615,-7.13999984040856,-3.50999992154539,0.179999995976686,0.00999999977648258,-3.50999992154539,-7.55999983102083,-13.3699997011572,-18.4299995880574
771,3394.6,39.936667,-105.58,-18.379999589175,-18.8899995777756,-16.2999996356666,-12.0199997313321,-7.09999984130263,-3.12999993003905,0.609999986365438,0.0299999993294477,-4.10999990813434,-8.2699998151511,-13.489999698475,-17.5899996068329
771,3693.6,39.936667,-105.58,-18.8599995784461,-19.4299995657057,-16.7099996265024,-12.2199997268617,-7.07999984174967,-2.91999993473291,0.999999977648258,0.569999987259507,-3.50999992154539,-7.78999982587993,-13.3199997022748,-17.7899996023625
771,3823,39.936667,-105.58,-19.9799995534122,-20.1999995484948,-16.8199996240437,-11.7299997378141,-6.24999986030161,-2.02999995462596,1.78999995999038,1.17999997362494,-3.16999992914498,-7.87999982386827,-13.9199996888638,-18.8399995788932
771,3984.4,39.936667,-105.58,-20.2199995480478,-20.4199995435774,-16.9199996218085,-12.0099997315556,-7.09999984130263,-3.5599999204278,0.0299999993294477,-0.149999996647239,-3.64999991841614,-7.73999982699752,-13.6599996946752,-18.8599995784461
771,4146,39.936667,-105.58,-21.0199995301664,-21.1499995272607,-17.0799996182323,-11.4199997447431,-5.7999998703599,-1.72999996133149,2.19999995082617,2.08999995328486,-1.62999996356666,-6.30999985896051,-13.0899997074157,-19.1799995712936
771,4309,39.936667,-105.58,-18.7899995800108,-19.4199995659292,-16.6699996273965,-12.0699997302145,-6.78999984823167,-2.47999994456768,1.56999996490777,1.22999997250736,-2.81999993696809,-7.17999983951449,-12.8799997121096,-17.5599996075034
771,4432.1,39.936667,-105.58,-19.5299995634705,-19.6299995612353,-16.2599996365607,-11.4399997442961,-6.47999985516071,-2.84999993629754,0.629999985918403,0.0699999984353781,-3.90999991260469,-8.17999981716275,-13.8699996899813,-18.5599995851517
771,4798.4,39.936667,-105.58,-20.0699995514005,-20.4799995422363,-17.2899996135384,-12.349999723956,-6.92999984510243,-2.67999994009733,1.26999997161329,0.849999981001019,-3.27999992668629,-7.81999982520938,-13.8199996910989,-18.7899995800108
771,5368.4,39.936667,-105.58,-19.8399995565414,-20.1999995484948,-16.909999622032,-11.9399997331202,-6.62999985180795,-2.53999994322658,1.33999997004867,1.00999997742474,-2.93999993428588,-7.37999983504415,-13.3999997004867,-18.4899995867163
771,5574.9,39.936667,-105.58,-19.0699995737523,-19.4599995650351,-16.4999996311963,-11.7299997378141,-6.34999985806644,-2.02999995462596,1.8399999588728,1.17999997362494,-3.24999992735684,-7.84999982453883,-13.5799996964633,-18.0999995954335
771,5780.9,39.936667,-105.58,-18.939999576658,-19.6799995601177,-17.0199996195734,-12.4299997221678,-7.07999984174967,-2.61999994143844,1.5499999653548,1.25999997183681,-2.80999993719161,-7.20999983884394,-12.929999710992,-17.6499996054918
771,5985.9,39.936667,-105.58,-20.7899995353073,-20.7399995364249,-16.7599996253848,-11.3799997456372,-6.13999986276031,-2.4699999447912,1.0899999756366,0.739999983459711,-3.0399999320507,-7.50999983213842,-13.8499996904284,-19.3699995670468
771,6343.7,39.936667,-105.58,-20.4699995424598,-20.7999995350838,-17.3999996110797,-12.039999730885,-6.07999986410141,-1.3199999704957,2.81999993696809,2.20999995060265,-2.42999994568527,-7.52999983169138,-13.9299996886402,-19.1199995726347
771,6668.8,39.936667,-105.58,-20.0199995525181,-20.4199995435774,-17.1899996157736,-12.1399997286499,-6.56999985314906,-2.16999995149672,1.8399999588728,1.3799999691546,-2.88999993540347,-7.5799998305738,-13.6799996942282,-18.7199995815754
771,7012.2,39.936667,-105.58,-20.0299995522946,-20.3099995460361,-16.9199996218085,-11.5899997409433,-5.64999987371266,-0.899999979883432,3.17999992892146,2.44999994523823,-2.29999994859099,-7.42999983392656,-13.75999969244,-18.7999995797873
771,7240.7,39.936667,-105.58,-20.0599995516241,-20.5099995415658,-17.5999996066093,-12.5399997197092,-6.46999985538423,-1.35999996960163,2.85999993607402,1.86999995820224,-3.34999992512167,-8.62999980710447,-14.6599996723235,-19.1299995724112
771,7546.2,39.936667,-105.58,-20.1299995500594,-20.4899995420128,-17.3599996119738,-12.1899997275323,-6.22999986074865,-1.33999997004867,2.77999993786216,1.92999995686114,-3.02999993227422,-8.2099998164922,-14.3499996792525,-19.0799995735288
771,7791.8,39.936667,-105.58,-20.7999995350838,-21.1499995272607,-17.8899996001273,-12.6699997168034,-6.79999984800816,-2.06999995373189,2.03999995440245,1.36999996937811,-3.30999992601573,-8.33999981358647,-14.5799996741116,-19.5599995627999
771,8114.8,39.936667,-105.58,-20.6299995388836,-21.0099995303899,-17.7699996028095,-12.4599997214973,-6.37999985739589,-1.38999996893108,2.81999993696809,2.03999995440245,-2.89999993517995,-8.1499998178333,-14.4699996765703,-19.4299995657057
